roc_auc,pr_auc,balanced_accuracy,accuracy,sensitivity,specificity,precision,f1,mcc,brier,tn,fp,fn,tp,threshold,scenario,split_type,fold,split_method,threshold_type,n_train,n_test,n_train_pos,n_test_pos
0.6590909090909092,0.6076223106062296,0.6120129870129871,0.6126126126126127,0.5454545454545454,0.6785714285714287,0.625,0.5825242718446602,0.2260907731955921,0.23402837409441993,6.0,3.0,5.0,6.0,0.5616747950372843,exclude_corticosteroids_all,random,54,random_repeated_stratified,train_youden,81,20,43,11
0.7579365079365079,0.7229780598760194,0.6785714285714286,0.676056338028169,0.8571428571428571,0.5000000000000002,0.625,0.7228915662650601,0.38154230979209985,0.22859062799474392,5.0,5.0,1.0,9.0,0.5,exclude_corticosteroids_all,random,55,random_repeated_stratified,fixed_0.5,81,20,44,10
0.7579365079365079,0.7229780598760194,0.7023809523809523,0.7042253521126761,0.5714285714285714,0.8333333333333334,0.7692307692307694,0.6557377049180328,0.4200412794412906,0.22859062799474392,8.0,2.0,4.0,6.0,0.565306381658281,exclude_corticosteroids_all,random,55,random_repeated_stratified,train_youden,81,20,44,10
0.7301587301587301,0.7638468245396572,0.6765873015873016,0.6760563380281691,0.7142857142857143,0.6388888888888891,0.6578947368421054,0.6849315068493151,0.35401851023959674,0.21676125937256616,6.0,4.0,4.0,7.0,0.5,exclude_corticosteroids_all,random,56,random_repeated_stratified,fixed_0.5,80,21,43,11
0.7301587301587301,0.7638468245396572,0.7182539682539683,0.7183098591549296,0.7142857142857143,0.7222222222222223,0.7142857142857144,0.7142857142857143,0.4365079365079364,0.21676125937256616,7.0,3.0,4.0,7.0,0.554622351374977,exclude_corticosteroids_all,random,56,random_repeated_stratified,train_youden,80,21,43,11
0.7979797979797979,0.8695935086918483,0.7151515151515151,0.7163120567375887,0.7333333333333333,0.6969696969696971,0.7333333333333334,0.7333333333333333,0.43030303030303024,0.2018519292947907,6.0,3.0,3.0,8.0,0.5,exclude_corticosteroids_all,random,57,random_repeated_stratified,fixed_0.5,81,20,43,11
0.7979797979797979,0.8695935086918483,0.6939393939393939,0.6879432624113476,0.6,0.7878787878787881,0.7627118644067797,0.6716417910447762,0.3923428091002578,0.2018519292947907,7.0,2.0,5.0,6.0,0.520034284746051,exclude_corticosteroids_all,random,57,random_repeated_stratified,train_youden,81,20,43,11
0.7931034482758621,0.8175180902946235,0.7376847290640394,0.7421875000000001,0.7857142857142857,0.6896551724137933,0.7534246575342467,0.7692307692307693,0.4780259986018288,0.20872103021903757,6.0,3.0,2.0,9.0,0.5,exclude_corticosteroids_all,random,58,random_repeated_stratified,fixed_0.5,81,20,43,11
0.7931034482758621,0.8175180902946235,0.5997536945812807,0.6171875,0.7857142857142857,0.4137931034482759,0.6179775280898877,0.6918238993710693,0.2157718053267785,0.20872103021903757,4.0,5.0,2.0,9.0,0.4876214594823697,exclude_corticosteroids_all,random,58,random_repeated_stratified,train_youden,81,20,43,11
0.7683284457478006,0.8185121487901426,0.718475073313783,0.7179487179487181,0.7272727272727273,0.7096774193548389,0.6896551724137933,0.7079646017699116,0.43618334262053615,0.2120048285775686,6.0,3.0,3.0,8.0,0.5,exclude_corticosteroids_all,random,59,random_repeated_stratified,fixed_0.5,81,20,43,11
0.7683284457478006,0.8185121487901426,0.6788856304985338,0.6923076923076923,0.45454545454545453,0.903225806451613,0.8064516129032258,0.5813953488372093,0.4046248660509079,0.2120048285775686,8.0,1.0,6.0,5.0,0.5375090448392549,exclude_corticosteroids_all,random,59,random_repeated_stratified,train_youden,81,20,43,11
0.7698863636363636,0.7380818317626864,0.6278409090909092,0.6134453781512604,0.8181818181818182,0.43750000000000017,0.5555555555555557,0.661764705882353,0.27342414953737937,0.2195442905025245,4.0,6.0,2.0,8.0,0.5,exclude_corticosteroids_all,random,60,random_repeated_stratified,fixed_0.5,81,20,44,10
0.7698863636363636,0.7380818317626864,0.7244318181818181,0.73109243697479,0.6363636363636364,0.8125000000000001,0.7446808510638299,0.6862745098039216,0.45779450772648494,0.2195442905025245,8.0,2.0,4.0,6.0,0.5576673158182678,exclude_corticosteroids_all,random,60,random_repeated_stratified,train_youden,81,20,44,10
0.8844696969696969,0.8788336491008667,0.7575757575757576,0.7808219178082192,1.0,0.5151515151515152,0.7142857142857143,0.8333333333333334,0.60660149024328,0.1959289832821098,5.0,5.0,0.0,11.0,0.5,exclude_corticosteroids_all,random,61,random_repeated_stratified,fixed_0.5,80,21,43,11
0.8844696969696969,0.8788336491008667,0.7575757575757576,0.7808219178082192,1.0,0.5151515151515152,0.7142857142857143,0.8333333333333334,0.60660149024328,0.1959289832821098,5.0,5.0,0.0,11.0,0.4994179696661164,exclude_corticosteroids_all,random,61,random_repeated_stratified,train_youden,80,21,43,11
0.6346153846153846,0.6880104989641149,0.5395299145299145,0.5474452554744526,0.38461538461538464,0.6944444444444445,0.5319148936170214,0.44642857142857145,0.08315887661200323,0.22876424903240322,6.0,3.0,6.0,5.0,0.5,exclude_corticosteroids_all,random,62,random_repeated_stratified,fixed_0.5,81,20,43,11
0.6346153846153846,0.6880104989641149,0.6367521367521367,0.6496350364963503,0.38461538461538464,0.8888888888888888,0.7575757575757576,0.5102040816326531,0.3193841822201121,0.22876424903240322,8.0,1.0,6.0,5.0,0.5224112895649771,exclude_corticosteroids_all,random,62,random_repeated_stratified,train_youden,81,20,43,11
0.5151515151515151,0.5030661219998198,0.5227272727272727,0.5217391304347825,0.5454545454545454,0.5000000000000001,0.5000000000000001,0.5217391304347826,0.045454545454545456,0.2641745230994303,4.0,5.0,5.0,6.0,0.5,exclude_corticosteroids_all,random,63,random_repeated_stratified,fixed_0.5,81,20,43,11
0.5151515151515151,0.5030661219998198,0.5272727272727272,0.5304347826086956,0.45454545454545453,0.6000000000000001,0.5102040816326531,0.48076923076923084,0.05509922970284777,0.2641745230994303,5.0,4.0,6.0,5.0,0.5471323116167991,exclude_corticosteroids_all,random,63,random_repeated_stratified,train_youden,81,20,43,11
0.6810344827586206,0.7034896334849421,0.6580459770114943,0.6610169491525424,0.8333333333333334,0.4827586206896553,0.6250000000000001,0.7142857142857144,0.3381942904610065,0.2304907097987113,4.0,5.0,2.0,9.0,0.5,exclude_corticosteroids_all,random,64,random_repeated_stratified,fixed_0.5,81,20,43,11
0.6810344827586206,0.7034896334849421,0.6580459770114943,0.6610169491525424,0.8333333333333334,0.4827586206896553,0.6250000000000001,0.7142857142857144,0.3381942904610065,0.2304907097987113,4.0,5.0,2.0,9.0,0.5266282845874874,exclude_corticosteroids_all,random,64,random_repeated_stratified,train_youden,81,20,43,11
0.8601398601398601,0.8940720012701436,0.7121212121212122,0.7099236641221375,1.0,0.42424242424242437,0.6310679611650486,0.773809523809524,0.5174222663418963,0.22312594773031544,4.0,6.0,0.0,10.0,0.5,exclude_corticosteroids_all,random,65,random_repeated_stratified,fixed_0.5,81,20,44,10
0.8601398601398601,0.8940720012701436,0.7097902097902098,0.7099236641221375,0.6923076923076923,0.7272727272727274,0.7142857142857144,0.7031250000000001,0.4198741405961469,0.22312594773031544,7.0,3.0,4.0,6.0,0.5837978829817657,exclude_corticosteroids_all,random,65,random_repeated_stratified,train_youden,81,20,44,10
0.6061224489795918,0.7056681116037253,0.6071428571428572,0.6071428571428572,0.5,0.7142857142857144,0.6363636363636365,0.56,0.2193817272381392,0.24851655292386157,7.0,3.0,6.0,5.0,0.5,exclude_corticosteroids_all,random,66,random_repeated_stratified,fixed_0.5,80,21,43,11
0.6061224489795918,0.7056681116037253,0.592857142857143,0.592857142857143,0.6428571428571429,0.542857142857143,0.5844155844155845,0.6122448979591837,0.18664987997671084,0.24851655292386157,5.0,5.0,4.0,7.0,0.4847777151983095,exclude_corticosteroids_all,random,66,random_repeated_stratified,train_youden,80,21,43,11
0.7177419354838709,0.7403576881240422,0.6841397849462365,0.680327868852459,0.9166666666666666,0.45161290322580655,0.6179775280898877,0.738255033557047,0.41447383924195336,0.22999739192694385,4.0,5.0,1.0,10.0,0.5,exclude_corticosteroids_all,random,67,random_repeated_stratified,fixed_0.5,81,20,43,11
0.7177419354838709,0.7403576881240422,0.6008064516129032,0.5983606557377049,0.75,0.45161290322580655,0.5696202531645571,0.6474820143884893,0.21098035561657177,0.22999739192694385,4.0,5.0,3.0,8.0,0.5377010091389521,exclude_corticosteroids_all,random,67,random_repeated_stratified,train_youden,81,20,43,11
0.745920745920746,0.7608927629165179,0.7027972027972027,0.7022900763358779,0.7692307692307693,0.6363636363636365,0.6756756756756758,0.7194244604316548,0.4090414455247895,0.2061457716648247,5.0,4.0,2.0,9.0,0.5,exclude_corticosteroids_all,random,68,random_repeated_stratified,fixed_0.5,81,20,43,11
0.745920745920746,0.7608927629165179,0.7552447552447552,0.7557251908396947,0.6923076923076923,0.8181818181818182,0.7894736842105264,0.7377049180327869,0.5148280262639592,0.2061457716648247,7.0,2.0,3.0,8.0,0.5342456963812098,exclude_corticosteroids_all,random,68,random_repeated_stratified,train_youden,81,20,43,11
0.6887755102040816,0.7160686149636446,0.6071428571428572,0.6269841269841271,0.7857142857142857,0.4285714285714286,0.632183908045977,0.7006369426751593,0.23032671985243955,0.2351777679697358,4.0,5.0,3.0,8.0,0.5,exclude_corticosteroids_all,random,69,random_repeated_stratified,fixed_0.5,81,20,43,11
0.6887755102040816,0.7160686149636446,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6923076923076924,0.6666666666666666,0.2840883296913739,0.2351777679697358,6.0,3.0,5.0,6.0,0.5615820309595088,exclude_corticosteroids_all,random,69,random_repeated_stratified,train_youden,81,20,43,11
0.8529411764705883,0.8711753932342168,0.7377450980392157,0.7265625,0.9166666666666666,0.5588235294117648,0.6470588235294119,0.7586206896551725,0.5023749289034443,0.20091035387805803,5.0,5.0,1.0,9.0,0.5,exclude_corticosteroids_all,random,70,random_repeated_stratified,fixed_0.5,81,20,44,10
0.8529411764705883,0.8711753932342168,0.7450980392156863,0.75,0.6666666666666666,0.823529411764706,0.7692307692307694,0.7142857142857143,0.4980712182784857,0.20091035387805803,8.0,2.0,4.0,6.0,0.5748710218151484,exclude_corticosteroids_all,random,70,random_repeated_stratified,train_youden,81,20,44,10
0.6828703703703703,0.7120241805798427,0.6111111111111112,0.6136363636363638,0.5833333333333334,0.6388888888888891,0.5737704918032788,0.578512396694215,0.22193983956966595,0.2198692576987815,6.0,4.0,5.0,6.0,0.5,exclude_corticosteroids_all,random,71,random_repeated_stratified,fixed_0.5,80,21,43,11
0.6828703703703703,0.7120241805798427,0.5833333333333334,0.6136363636363635,0.25,0.9166666666666667,0.7142857142857143,0.3703703703703704,0.2268921582603759,0.2198692576987815,9.0,1.0,8.0,3.0,0.5922653198517822,exclude_corticosteroids_all,random,71,random_repeated_stratified,train_youden,80,21,43,11
0.7019704433497537,0.7450097934648207,0.7019704433497538,0.7031250000000001,0.7142857142857143,0.6896551724137933,0.735294117647059,0.7246376811594204,0.402949619225674,0.22354190928894882,6.0,3.0,3.0,8.0,0.5,exclude_corticosteroids_all,random,72,random_repeated_stratified,fixed_0.5,81,20,43,11
0.7019704433497537,0.7450097934648207,0.666256157635468,0.6640625,0.6428571428571429,0.6896551724137933,0.7142857142857144,0.6766917293233083,0.33108827311581734,0.22354190928894882,6.0,3.0,4.0,7.0,0.5077190906910777,exclude_corticosteroids_all,random,72,random_repeated_stratified,train_youden,81,20,43,11
0.7409274193548387,0.7710433499193047,0.6663306451612903,0.6690140845070423,0.6875,0.6451612903225807,0.7142857142857143,0.7006369426751593,0.33116243333023515,0.227620993267182,6.0,3.0,4.0,7.0,0.5,exclude_corticosteroids_all,random,73,random_repeated_stratified,fixed_0.5,81,20,43,11
0.7409274193548387,0.7710433499193047,0.6491935483870968,0.6619718309859154,0.75,0.5483870967741936,0.6818181818181819,0.7142857142857144,0.3048475163989184,0.227620993267182,5.0,4.0,3.0,8.0,0.49398594626234293,exclude_corticosteroids_all,random,73,random_repeated_stratified,train_youden,81,20,43,11
0.7175324675324675,0.7651003861400933,0.5162337662337663,0.5135135135135136,0.8181818181818182,0.2142857142857143,0.50561797752809,0.6250000000000001,0.04072098719502661,0.23493870023659008,2.0,7.0,2.0,9.0,0.5,exclude_corticosteroids_all,random,74,random_repeated_stratified,fixed_0.5,81,20,43,11
0.7175324675324675,0.7651003861400933,0.5957792207792209,0.5945945945945946,0.7272727272727273,0.46428571428571436,0.5714285714285716,0.6400000000000001,0.19844296393951893,0.23493870023659008,4.0,5.0,3.0,8.0,0.5466996170817016,exclude_corticosteroids_all,random,74,random_repeated_stratified,train_youden,81,20,43,11
0.9256756756756757,0.9212719622796837,0.8378378378378378,0.8208955223880597,1.0,0.6756756756756758,0.7142857142857144,0.8333333333333334,0.6947125179709104,0.18824448055399523,6.0,4.0,0.0,10.0,0.5,exclude_corticosteroids_all,random,75,random_repeated_stratified,fixed_0.5,81,20,44,10
0.9256756756756757,0.9212719622796837,0.8344594594594594,0.8432835820895522,0.75,0.918918918918919,0.8823529411764707,0.8108108108108109,0.6850792758989912,0.18824448055399523,9.0,1.0,3.0,7.0,0.5712677853509938,exclude_corticosteroids_all,random,75,random_repeated_stratified,train_youden,81,20,44,10
0.6729166666666666,0.7096142566901805,0.5833333333333333,0.5899280575539568,0.6666666666666666,0.5000000000000001,0.6097560975609757,0.6369426751592357,0.1688981973127131,0.23500916721511061,5.0,5.0,3.0,8.0,0.5,exclude_corticosteroids_all,random,76,random_repeated_stratified,fixed_0.5,80,21,43,11
0.6729166666666666,0.7096142566901805,0.5833333333333333,0.5899280575539568,0.6666666666666666,0.5000000000000001,0.6097560975609757,0.6369426751592357,0.1688981973127131,0.23500916721511061,5.0,5.0,3.0,8.0,0.5178348744045097,exclude_corticosteroids_all,random,76,random_repeated_stratified,train_youden,80,21,43,11
0.879032258064516,0.8406268189506125,0.8198924731182795,0.8196721311475409,0.8333333333333334,0.8064516129032259,0.8064516129032259,0.819672131147541,0.6397849462365592,0.19464958447809833,7.0,2.0,2.0,9.0,0.5,exclude_corticosteroids_all,random,77,random_repeated_stratified,fixed_0.5,81,20,43,11
0.879032258064516,0.8406268189506125,0.7782258064516129,0.778688524590164,0.75,0.8064516129032259,0.7894736842105264,0.7692307692307693,0.5575768953728484,0.19464958447809833,7.0,2.0,3.0,8.0,0.5095528738856383,exclude_corticosteroids_all,random,77,random_repeated_stratified,train_youden,81,20,43,11
0.7421875,0.7249206329388856,0.6041666666666666,0.5967741935483871,0.8333333333333334,0.37500000000000006,0.5555555555555557,0.6666666666666667,0.23338001400466823,0.23181436399581948,3.0,6.0,2.0,9.0,0.5,exclude_corticosteroids_all,random,78,random_repeated_stratified,fixed_0.5,81,20,43,11
0.7421875,0.7249206329388856,0.65625,0.6612903225806451,0.5,0.8125000000000001,0.7142857142857143,0.5882352941176471,0.3299772983427841,0.23181436399581948,7.0,2.0,6.0,5.0,0.5483100715189779,exclude_corticosteroids_all,random,78,random_repeated_stratified,train_youden,81,20,43,11
0.8939393939393939,0.9070061357876482,0.7056277056277056,0.7058823529411765,0.7142857142857143,0.6969696969696971,0.7142857142857144,0.7142857142857143,0.4112554112554114,0.20857177770866064,6.0,3.0,3.0,8.0,0.5,exclude_corticosteroids_all,random,79,random_repeated_stratified,fixed_0.5,81,20,43,11
0.8939393939393939,0.9070061357876482,0.7056277056277056,0.7058823529411765,0.7142857142857143,0.6969696969696971,0.7142857142857144,0.7142857142857143,0.4112554112554114,0.20857177770866064,6.0,3.0,3.0,8.0,0.5003688930696737,exclude_corticosteroids_all,random,79,random_repeated_stratified,train_youden,81,20,43,11
0.5946969696969697,0.5611265842672747,0.5871212121212122,0.5793650793650794,0.75,0.42424242424242437,0.5421686746987953,0.6293706293706294,0.18353894195244028,0.2544828734992563,4.0,6.0,3.0,7.0,0.5,exclude_corticosteroids_all,random,80,random_repeated_stratified,fixed_0.5,81,20,44,10
0.5946969696969697,0.5611265842672747,0.6060606060606061,0.6031746031746033,0.6666666666666666,0.5454545454545456,0.5714285714285716,0.6153846153846154,0.2132007163556105,0.2544828734992563,5.0,5.0,4.0,6.0,0.5684352036407819,exclude_corticosteroids_all,random,80,random_repeated_stratified,train_youden,81,20,44,10
0.7032967032967034,0.6800879283913805,0.5593406593406594,0.562962962962963,0.46153846153846156,0.6571428571428573,0.5555555555555556,0.504201680672269,0.12104550653376046,0.2116111130289822,6.0,4.0,7.0,4.0,0.5,exclude_corticosteroids_all,random,81,random_repeated_stratified,fixed_0.5,80,21,43,11
0.7032967032967034,0.6800879283913805,0.5593406593406594,0.562962962962963,0.46153846153846156,0.6571428571428573,0.5555555555555556,0.504201680672269,0.12104550653376046,0.2116111130289822,6.0,4.0,7.0,4.0,0.5130604517345573,exclude_corticosteroids_all,random,81,random_repeated_stratified,train_youden,80,21,43,11
0.6352357320099254,0.6310215696963513,0.652605459057072,0.6535433070866142,0.6923076923076923,0.6129032258064517,0.6521739130434784,0.6716417910447762,0.30627676143123034,0.22942152522819073,5.0,4.0,4.0,7.0,0.5,exclude_corticosteroids_all,random,82,random_repeated_stratified,fixed_0.5,81,20,43,11
0.6352357320099254,0.6310215696963513,0.749379652605459,0.7480314960629921,0.6923076923076923,0.8064516129032259,0.7894736842105264,0.7377049180327869,0.5012531172845262,0.22942152522819073,7.0,2.0,4.0,7.0,0.5488607212144276,exclude_corticosteroids_all,random,82,random_repeated_stratified,train_youden,81,20,43,11
0.8287841191066998,0.7803011456128706,0.7580645161290323,0.7637795275590551,1.0,0.5161290322580646,0.6842105263157896,0.8125000000000001,0.594256608552357,0.2172745647935168,4.0,5.0,0.0,11.0,0.5,exclude_corticosteroids_all,random,83,random_repeated_stratified,fixed_0.5,81,20,43,11
