roc_auc,pr_auc,balanced_accuracy,accuracy,sensitivity,specificity,precision,f1,mcc,brier,tn,fp,fn,tp,threshold,scenario,split_type,fold,split_method,threshold_type,n_train,n_test,n_train_pos,n_test_pos
0.6495726495726495,0.6416666666666666,0.5,0.7222222222222221,0.0,1.0,0.0,0.0,0.0,0.1955825259635376,10.0,0.0,3.0,0.0,0.3799976473342749,positive_high_vs_all_negative,scaffold,23,scaffold_stratified_group,train_youden,46,13,9,3
0.6666666666666666,0.5555555555555556,0.5,0.7058823529411765,0.0,1.0,0.0,0.0,0.0,0.2038896296091262,3.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,24,scaffold_stratified_group,fixed_0.5,55,4,11,1
0.6666666666666666,0.5555555555555556,0.5,0.7058823529411765,0.0,1.0,0.0,0.0,0.0,0.2038896296091262,3.0,0.0,1.0,0.0,0.3311469794328078,positive_high_vs_all_negative,scaffold,24,scaffold_stratified_group,train_youden,55,4,11,1
0.6666666666666666,0.6904761904761905,0.5,0.6739130434782609,0.0,1.0,0.0,0.0,0.0,0.221196648253782,8.0,0.0,3.0,0.0,0.5,positive_high_vs_all_negative,scaffold,25,scaffold_stratified_group,fixed_0.5,48,11,9,3
0.6666666666666666,0.6904761904761905,0.5,0.6739130434782609,0.0,1.0,0.0,0.0,0.0,0.221196648253782,8.0,0.0,3.0,0.0,0.3541168949212545,positive_high_vs_all_negative,scaffold,25,scaffold_stratified_group,train_youden,48,11,9,3
0.6571428571428571,0.29411764705882354,0.5,0.875,0.0,1.0,0.0,0.0,0.0,0.12146048395380186,11.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,26,scaffold_stratified_group,fixed_0.5,47,12,11,1
0.6571428571428571,0.29411764705882354,0.5,0.875,0.0,1.0,0.0,0.0,0.0,0.12146048395380186,11.0,0.0,1.0,0.0,0.38293426393797236,positive_high_vs_all_negative,scaffold,26,scaffold_stratified_group,train_youden,47,12,11,1
0.5777777777777777,0.5048447204968944,0.5,0.6835443037974683,0.0,1.0,0.0,0.0,0.0,0.21568759596582765,16.0,0.0,5.0,0.0,0.5,positive_high_vs_all_negative,scaffold,27,scaffold_stratified_group,fixed_0.5,38,21,7,5
0.5777777777777777,0.5048447204968944,0.6,0.7468354430379747,0.2,1.0,1.0,0.3333333333333333,0.38202872398020804,0.21568759596582765,16.0,0.0,4.0,1.0,0.3327420254168766,positive_high_vs_all_negative,scaffold,27,scaffold_stratified_group,train_youden,38,21,7,5
0.8620689655172413,0.7777777777777778,0.5,0.7435897435897435,0.0,1.0,0.0,0.0,0.0,0.14912082784554537,9.0,0.0,2.0,0.0,0.5,positive_high_vs_all_negative,scaffold,28,scaffold_stratified_group,fixed_0.5,48,11,10,2
0.8620689655172413,0.7777777777777778,0.75,0.8717948717948718,0.5,1.0,1.0,0.6666666666666666,0.6530471562110155,0.14912082784554537,9.0,0.0,1.0,1.0,0.38123221060266504,positive_high_vs_all_negative,scaffold,28,scaffold_stratified_group,train_youden,48,11,10,2
0.5486111111111112,0.5489627826584348,0.5,0.6153846153846154,0.0,1.0,0.0,0.0,0.0,0.2964802962016708,14.0,0.0,6.0,0.0,0.5,positive_high_vs_all_negative,scaffold,29,scaffold_stratified_group,fixed_0.5,39,20,6,6
0.5486111111111112,0.5489627826584348,0.5,0.6153846153846154,0.0,1.0,0.0,0.0,0.0,0.2964802962016708,14.0,0.0,6.0,0.0,0.2986622943461603,positive_high_vs_all_negative,scaffold,29,scaffold_stratified_group,train_youden,39,20,6,6
1.0,1.0,0.5,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.22708957181335485,3.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,30,scaffold_stratified_group,fixed_0.5,55,4,11,1
1.0,1.0,0.5,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.22708957181335485,3.0,0.0,1.0,0.0,0.3416229886178327,positive_high_vs_all_negative,scaffold,30,scaffold_stratified_group,train_youden,55,4,11,1
1.0,1.0,0.5,0.8837209302325582,0.0,1.0,0.0,0.0,0.0,0.10849255146910244,11.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,31,scaffold_stratified_group,fixed_0.5,47,12,11,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10849255146910244,11.0,0.0,0.0,1.0,0.3713871122800674,positive_high_vs_all_negative,scaffold,31,scaffold_stratified_group,train_youden,47,12,11,1
0.8076923076923077,0.7749287749287749,0.5,0.6341463414634146,0.0,1.0,0.0,0.0,0.0,0.20673157840176296,8.0,0.0,3.0,0.0,0.5,positive_high_vs_all_negative,scaffold,32,scaffold_stratified_group,fixed_0.5,48,11,9,3
0.8076923076923077,0.7749287749287749,0.6666666666666666,0.7560975609756098,0.3333333333333333,1.0,1.0,0.5,0.490653381462658,0.20673157840176296,8.0,0.0,2.0,1.0,0.36583221897381607,positive_high_vs_all_negative,scaffold,32,scaffold_stratified_group,train_youden,48,11,9,3
0.7692307692307692,0.35714285714285715,0.5,0.8863636363636362,0.0,1.0,0.0,0.0,0.0,0.11146759585918145,11.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,33,scaffold_stratified_group,fixed_0.5,47,12,11,1
0.7692307692307692,0.35714285714285715,0.5,0.8863636363636362,0.0,1.0,0.0,0.0,0.0,0.11146759585918145,11.0,0.0,1.0,0.0,0.3776641563442118,positive_high_vs_all_negative,scaffold,33,scaffold_stratified_group,train_youden,47,12,11,1
0.5918367346938775,0.5338495686321774,0.5,0.6621621621621622,0.0,1.0,0.0,0.0,0.0,0.24641855109264396,15.0,0.0,5.0,0.0,0.5,positive_high_vs_all_negative,scaffold,34,scaffold_stratified_group,fixed_0.5,39,20,7,5
0.5918367346938775,0.5338495686321774,0.5,0.6621621621621622,0.0,1.0,0.0,0.0,0.0,0.24641855109264396,15.0,0.0,5.0,0.0,0.3222453281213221,positive_high_vs_all_negative,scaffold,34,scaffold_stratified_group,train_youden,39,20,7,5
0.7,0.625,0.5,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.23027013875683985,3.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,35,scaffold_stratified_group,fixed_0.5,55,4,11,1
0.7,0.625,0.5,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.23027013875683985,3.0,0.0,1.0,0.0,0.33191446300866384,positive_high_vs_all_negative,scaffold,35,scaffold_stratified_group,train_youden,55,4,11,1
1.0,1.0,0.5,0.9,0.0,1.0,0.0,0.0,0.0,0.10124168778394742,12.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,36,scaffold_stratified_group,fixed_0.5,46,13,11,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10124168778394742,12.0,0.0,0.0,1.0,0.41805768570171487,positive_high_vs_all_negative,scaffold,36,scaffold_stratified_group,train_youden,46,13,11,1
1.0,1.0,0.5,0.8684210526315789,0.0,1.0,0.0,0.0,0.0,0.10295996384355185,10.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,37,scaffold_stratified_group,fixed_0.5,48,11,11,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10295996384355185,10.0,0.0,0.0,1.0,0.3848883790596374,positive_high_vs_all_negative,scaffold,37,scaffold_stratified_group,train_youden,48,11,11,1
0.6458333333333334,0.7067531722704137,0.5,0.5454545454545455,0.0,1.0,0.0,0.0,0.0,0.28395486817525717,7.0,0.0,4.0,0.0,0.5,positive_high_vs_all_negative,scaffold,38,scaffold_stratified_group,fixed_0.5,48,11,8,4
0.6458333333333334,0.7067531722704137,0.625,0.6590909090909091,0.25,1.0,1.0,0.4,0.3922322702763679,0.28395486817525717,7.0,0.0,3.0,1.0,0.3488905300331582,positive_high_vs_all_negative,scaffold,38,scaffold_stratified_group,train_youden,48,11,8,4
0.7857142857142857,0.8846153846153846,0.5,0.4117647058823529,0.0,1.0,0.0,0.0,0.0,0.36794677359644484,2.0,0.0,2.0,0.0,0.5,positive_high_vs_all_negative,scaffold,39,scaffold_stratified_group,fixed_0.5,55,4,10,2
0.7857142857142857,0.8846153846153846,0.5,0.4117647058823529,0.0,1.0,0.0,0.0,0.0,0.36794677359644484,2.0,0.0,2.0,0.0,0.33750688347160274,positive_high_vs_all_negative,scaffold,39,scaffold_stratified_group,train_youden,55,4,10,2
0.49387755102040815,0.4887638430262597,0.5,0.6621621621621622,0.0,1.0,0.0,0.0,0.0,0.2505207968199987,15.0,0.0,5.0,0.0,0.5,positive_high_vs_all_negative,scaffold,40,scaffold_stratified_group,fixed_0.5,39,20,7,5
0.49387755102040815,0.4887638430262597,0.5,0.6621621621621622,0.0,1.0,0.0,0.0,0.0,0.2505207968199987,15.0,0.0,5.0,0.0,0.3080463827774843,positive_high_vs_all_negative,scaffold,40,scaffold_stratified_group,train_youden,39,20,7,5
0.711111111111111,0.6944444444444444,0.5,0.6666666666666665,0.0,1.0,0.0,0.0,0.0,0.21869121336004774,8.0,0.0,3.0,0.0,0.5,positive_high_vs_all_negative,scaffold,41,scaffold_stratified_group,fixed_0.5,48,11,9,3
0.711111111111111,0.6944444444444444,0.5,0.6666666666666665,0.0,1.0,0.0,0.0,0.0,0.21869121336004774,8.0,0.0,3.0,0.0,0.37543846567126793,positive_high_vs_all_negative,scaffold,41,scaffold_stratified_group,train_youden,48,11,9,3
0.7758620689655172,0.7173913043478262,0.5,0.7435897435897435,0.0,1.0,0.0,0.0,0.0,0.1590678459984151,9.0,0.0,2.0,0.0,0.5,positive_high_vs_all_negative,scaffold,42,scaffold_stratified_group,fixed_0.5,48,11,10,2
0.7758620689655172,0.7173913043478262,0.75,0.8717948717948718,0.5,1.0,1.0,0.6666666666666666,0.6530471562110155,0.1590678459984151,9.0,0.0,1.0,1.0,0.3837880473830291,positive_high_vs_all_negative,scaffold,42,scaffold_stratified_group,train_youden,48,11,10,2
0.5448717948717948,0.5214936390309525,0.5,0.6341463414634146,0.0,1.0,0.0,0.0,0.0,0.2726308028366657,14.0,0.0,6.0,0.0,0.5,positive_high_vs_all_negative,scaffold,43,scaffold_stratified_group,fixed_0.5,39,20,6,6
0.5448717948717948,0.5214936390309525,0.5,0.6341463414634146,0.0,1.0,0.0,0.0,0.0,0.2726308028366657,14.0,0.0,6.0,0.0,0.3018286937173841,positive_high_vs_all_negative,scaffold,43,scaffold_stratified_group,train_youden,39,20,6,6
1.0,1.0,0.5,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.09745049768196738,11.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,44,scaffold_stratified_group,fixed_0.5,47,12,11,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09745049768196738,11.0,0.0,0.0,1.0,0.37340834504041764,positive_high_vs_all_negative,scaffold,44,scaffold_stratified_group,train_youden,47,12,11,1
0.7222222222222222,0.49043062200956933,0.5,0.7297297297297297,0.0,1.0,0.0,0.0,0.0,0.195789304259443,9.0,0.0,2.0,0.0,0.5,positive_high_vs_all_negative,scaffold,45,scaffold_stratified_group,fixed_0.5,48,11,10,2
0.7222222222222222,0.49043062200956933,0.5,0.7297297297297297,0.0,1.0,0.0,0.0,0.0,0.195789304259443,9.0,0.0,2.0,0.0,0.3760074126459706,positive_high_vs_all_negative,scaffold,45,scaffold_stratified_group,train_youden,48,11,10,2
0.8620689655172414,0.7980769230769231,0.5,0.6590909090909091,0.0,1.0,0.0,0.0,0.0,0.2003842558904578,9.0,0.0,3.0,0.0,0.5,positive_high_vs_all_negative,scaffold,46,scaffold_stratified_group,fixed_0.5,47,12,9,3
0.8620689655172414,0.7980769230769231,0.5,0.6590909090909091,0.0,1.0,0.0,0.0,0.0,0.2003842558904578,9.0,0.0,3.0,0.0,0.3576298281350971,positive_high_vs_all_negative,scaffold,46,scaffold_stratified_group,train_youden,47,12,9,3
0.40869565217391307,0.4654658624583437,0.5,0.647887323943662,0.0,1.0,0.0,0.0,0.0,0.2623020060583298,15.0,0.0,5.0,0.0,0.5,positive_high_vs_all_negative,scaffold,47,scaffold_stratified_group,fixed_0.5,39,20,7,5
0.40869565217391307,0.4654658624583437,0.5,0.647887323943662,0.0,1.0,0.0,0.0,0.0,0.2623020060583298,15.0,0.0,5.0,0.0,0.30227896355139455,positive_high_vs_all_negative,scaffold,47,scaffold_stratified_group,train_youden,39,20,7,5
1.0,1.0,0.5,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.21876930901816175,3.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,48,scaffold_stratified_group,fixed_0.5,55,4,11,1
1.0,1.0,0.5,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.21876930901816175,3.0,0.0,1.0,0.0,0.3518436760797896,positive_high_vs_all_negative,scaffold,48,scaffold_stratified_group,train_youden,55,4,11,1
0.5555555555555556,0.4407051282051282,0.5,0.7826086956521738,0.0,1.0,0.0,0.0,0.0,0.17147273335696936,10.0,0.0,2.0,0.0,0.5,positive_high_vs_all_negative,scaffold,49,scaffold_stratified_group,fixed_0.5,47,12,10,2
0.5555555555555556,0.4407051282051282,0.5,0.7826086956521738,0.0,1.0,0.0,0.0,0.0,0.17147273335696936,10.0,0.0,2.0,0.0,0.37453347176148094,positive_high_vs_all_negative,scaffold,49,scaffold_stratified_group,train_youden,47,12,10,2
0.6617647058823529,0.6515151515151515,0.5,0.7727272727272727,0.0,1.0,0.0,0.0,0.0,0.15312822228574222,9.0,0.0,2.0,0.0,0.5,positive_high_vs_all_negative,scaffold,50,scaffold_stratified_group,fixed_0.5,48,11,10,2
0.6617647058823529,0.6515151515151515,0.75,0.8863636363636364,0.5,1.0,1.0,0.6666666666666666,0.6602252917735246,0.15312822228574222,9.0,0.0,1.0,1.0,0.3763992401477111,positive_high_vs_all_negative,scaffold,50,scaffold_stratified_group,train_youden,48,11,10,2
0.9571428571428572,0.8846153846153846,0.5,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.1413995056906465,10.0,0.0,2.0,0.0,0.5,positive_high_vs_all_negative,scaffold,51,scaffold_stratified_group,fixed_0.5,47,12,10,2
0.9571428571428572,0.8846153846153846,0.5,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.1413995056906465,10.0,0.0,2.0,0.0,0.3743960904416374,positive_high_vs_all_negative,scaffold,51,scaffold_stratified_group,train_youden,47,12,10,2
0.3949999999999999,0.2794075963718821,0.5,0.7142857142857143,0.0,1.0,0.0,0.0,0.0,0.2203966416366663,16.0,0.0,4.0,0.0,0.5,positive_high_vs_all_negative,scaffold,52,scaffold_stratified_group,fixed_0.5,39,20,8,4
0.3949999999999999,0.2794075963718821,0.5,0.7142857142857143,0.0,1.0,0.0,0.0,0.0,0.2203966416366663,16.0,0.0,4.0,0.0,0.3279101672573863,positive_high_vs_all_negative,scaffold,52,scaffold_stratified_group,train_youden,39,20,8,4
0.6416666666666666,0.6583153458731628,0.5,0.6,0.0,1.0,0.0,0.0,0.0,0.2679554165974099,8.0,0.0,4.0,0.0,0.5,positive_high_vs_all_negative,scaffold,53,scaffold_stratified_group,fixed_0.5,47,12,8,4
0.6416666666666666,0.6583153458731628,0.5,0.6,0.0,1.0,0.0,0.0,0.0,0.2679554165974099,8.0,0.0,4.0,0.0,0.34579288003114883,positive_high_vs_all_negative,scaffold,53,scaffold_stratified_group,train_youden,47,12,8,4
1.0,1.0,0.5,0.8913043478260869,0.0,1.0,0.0,0.0,0.0,0.11149779785392969,11.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,54,scaffold_stratified_group,fixed_0.5,47,12,11,1
1.0,1.0,0.9634146341463414,0.9347826086956522,1.0,0.926829268292683,0.625,0.7692307692307692,0.7610967695917036,0.11149779785392969,10.0,1.0,0.0,1.0,0.37480317790608947,positive_high_vs_all_negative,scaffold,54,scaffold_stratified_group,train_youden,47,12,11,1
0.8518518518518519,0.7797619047619048,0.5,0.6428571428571428,0.0,1.0,0.0,0.0,0.0,0.20211017479334792,8.0,0.0,3.0,0.0,0.5,positive_high_vs_all_negative,scaffold,55,scaffold_stratified_group,fixed_0.5,48,11,9,3
0.8518518518518519,0.7797619047619048,0.6666666666666666,0.7619047619047619,0.3333333333333333,1.0,1.0,0.5,0.4931969619160719,0.20211017479334792,8.0,0.0,2.0,1.0,0.35148015096978447,positive_high_vs_all_negative,scaffold,55,scaffold_stratified_group,train_youden,48,11,9,3
1.0,1.0,0.5,0.7297297297297298,0.0,1.0,0.0,0.0,0.0,0.16072778162327048,8.0,0.0,2.0,0.0,0.5,positive_high_vs_all_negative,scaffold,56,scaffold_stratified_group,fixed_0.5,49,10,10,2
1.0,1.0,0.5,0.7297297297297298,0.0,1.0,0.0,0.0,0.0,0.16072778162327048,8.0,0.0,2.0,0.0,0.33586196836494053,positive_high_vs_all_negative,scaffold,56,scaffold_stratified_group,train_youden,49,10,10,2
0.40909090909090895,0.16129032258064516,0.5,0.8979591836734694,0.0,1.0,0.0,0.0,0.0,0.11877996468809864,12.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,57,scaffold_stratified_group,fixed_0.5,46,13,11,1
0.40909090909090895,0.16129032258064516,0.5,0.8979591836734694,0.0,1.0,0.0,0.0,0.0,0.11877996468809864,12.0,0.0,1.0,0.0,0.36230894260132074,positive_high_vs_all_negative,scaffold,57,scaffold_stratified_group,train_youden,46,13,11,1
0.5538461538461538,0.4999254584620439,0.5,0.6753246753246753,0.0,1.0,0.0,0.0,0.0,0.22612440955832883,16.0,0.0,5.0,0.0,0.5,positive_high_vs_all_negative,scaffold,58,scaffold_stratified_group,fixed_0.5,38,21,7,5
0.5538461538461538,0.4999254584620439,0.6,0.7402597402597403,0.2,1.0,1.0,0.3333333333333333,0.3800584750330457,0.22612440955832883,16.0,0.0,4.0,1.0,0.3197353206139168,positive_high_vs_all_negative,scaffold,58,scaffold_stratified_group,train_youden,38,21,7,5
0.7282608695652174,0.7500728438228438,0.5,0.5348837209302325,0.0,1.0,0.0,0.0,0.0,0.30368035080158007,7.0,0.0,4.0,0.0,0.5,positive_high_vs_all_negative,scaffold,59,scaffold_stratified_group,fixed_0.5,48,11,8,4
0.7282608695652174,0.7500728438228438,0.5,0.5348837209302325,0.0,1.0,0.0,0.0,0.0,0.30368035080158007,7.0,0.0,4.0,0.0,0.37951499568460617,positive_high_vs_all_negative,scaffold,59,scaffold_stratified_group,train_youden,48,11,8,4
0.4311594202898551,0.3968116322616003,0.5,0.6052631578947368,0.0,1.0,0.0,0.0,0.0,0.2968199915341046,14.0,0.0,6.0,0.0,0.5,positive_high_vs_all_negative,scaffold,60,scaffold_stratified_group,fixed_0.5,39,20,6,6
0.4311594202898551,0.3968116322616003,0.5,0.6052631578947368,0.0,1.0,0.0,0.0,0.0,0.2968199915341046,14.0,0.0,6.0,0.0,0.3200719537060336,positive_high_vs_all_negative,scaffold,60,scaffold_stratified_group,train_youden,39,20,6,6
0.6153846153846154,0.5,0.5,0.7222222222222222,0.0,1.0,0.0,0.0,0.0,0.19866538995139849,3.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,61,scaffold_stratified_group,fixed_0.5,55,4,11,1
0.6153846153846154,0.5,0.5,0.7222222222222222,0.0,1.0,0.0,0.0,0.0,0.19866538995139849,3.0,0.0,1.0,0.0,0.3481572226808214,positive_high_vs_all_negative,scaffold,61,scaffold_stratified_group,train_youden,55,4,11,1
1.0,1.0,0.5,0.7674418604651162,0.0,1.0,0.0,0.0,0.0,0.1433446441540457,10.0,0.0,2.0,0.0,0.5,positive_high_vs_all_negative,scaffold,62,scaffold_stratified_group,fixed_0.5,47,12,10,2
1.0,1.0,0.75,0.8837209302325582,0.5,1.0,1.0,0.6666666666666666,0.6589465276604692,0.1433446441540457,10.0,0.0,1.0,1.0,0.36349902840885934,positive_high_vs_all_negative,scaffold,62,scaffold_stratified_group,train_youden,47,12,10,2
0.42647058823529405,0.2744360902255639,0.5,0.7727272727272727,0.0,1.0,0.0,0.0,0.0,0.17686587100095777,9.0,0.0,2.0,0.0,0.5,positive_high_vs_all_negative,scaffold,63,scaffold_stratified_group,fixed_0.5,48,11,10,2
0.42647058823529405,0.2744360902255639,0.5,0.7727272727272727,0.0,1.0,0.0,0.0,0.0,0.17686587100095777,9.0,0.0,2.0,0.0,0.36492312796621446,positive_high_vs_all_negative,scaffold,63,scaffold_stratified_group,train_youden,48,11,10,2
0.9142857142857143,0.625,0.5,0.875,0.0,1.0,0.0,0.0,0.0,0.11034926210809946,11.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,64,scaffold_stratified_group,fixed_0.5,47,12,11,1
0.9142857142857143,0.625,0.5,0.875,0.0,1.0,0.0,0.0,0.0,0.11034926210809946,11.0,0.0,1.0,0.0,0.38020999672271577,positive_high_vs_all_negative,scaffold,64,scaffold_stratified_group,train_youden,47,12,11,1
0.6594202898550724,0.6627279280348867,0.5,0.6052631578947368,0.0,1.0,0.0,0.0,0.0,0.27433020974868244,14.0,0.0,6.0,0.0,0.5,positive_high_vs_all_negative,scaffold,65,scaffold_stratified_group,fixed_0.5,39,20,6,6
0.6594202898550724,0.6627279280348867,0.5833333333333334,0.6710526315789473,0.16666666666666666,1.0,1.0,0.2857142857142857,0.3286049614008849,0.27433020974868244,14.0,0.0,5.0,1.0,0.3097130739694211,positive_high_vs_all_negative,scaffold,65,scaffold_stratified_group,train_youden,39,20,6,6
0.26086956521739146,0.12820512820512822,0.5,0.9019607843137255,0.0,1.0,0.0,0.0,0.0,0.11668006154603458,12.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,66,scaffold_stratified_group,fixed_0.5,46,13,11,1
0.26086956521739146,0.12820512820512822,0.5,0.9019607843137255,0.0,1.0,0.0,0.0,0.0,0.11668006154603458,12.0,0.0,1.0,0.0,0.3730118283730904,positive_high_vs_all_negative,scaffold,66,scaffold_stratified_group,train_youden,46,13,11,1
1.0,1.0,0.5,0.8684210526315789,0.0,1.0,0.0,0.0,0.0,0.10707352491686987,10.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,67,scaffold_stratified_group,fixed_0.5,48,11,11,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10707352491686987,10.0,0.0,0.0,1.0,0.378136054352172,positive_high_vs_all_negative,scaffold,67,scaffold_stratified_group,train_youden,48,11,11,1
0.8369565217391305,0.8131868131868132,0.5,0.5348837209302325,0.0,1.0,0.0,0.0,0.0,0.2868685202844488,7.0,0.0,4.0,0.0,0.5,positive_high_vs_all_negative,scaffold,68,scaffold_stratified_group,fixed_0.5,48,11,8,4
0.8369565217391305,0.8131868131868132,0.5,0.5348837209302325,0.0,1.0,0.0,0.0,0.0,0.2868685202844488,7.0,0.0,4.0,0.0,0.34682670773391366,positive_high_vs_all_negative,scaffold,68,scaffold_stratified_group,train_youden,48,11,8,4
0.5666666666666667,0.5277477477477477,0.5,0.6575342465753424,0.0,1.0,0.0,0.0,0.0,0.25372377791494644,15.0,0.0,5.0,0.0,0.5,positive_high_vs_all_negative,scaffold,69,scaffold_stratified_group,fixed_0.5,39,20,7,5
0.5666666666666667,0.5277477477477477,0.5,0.6575342465753424,0.0,1.0,0.0,0.0,0.0,0.25372377791494644,15.0,0.0,5.0,0.0,0.30181094650086454,positive_high_vs_all_negative,scaffold,69,scaffold_stratified_group,train_youden,39,20,7,5
1.0,1.0,0.5,0.9019607843137255,0.0,1.0,0.0,0.0,0.0,0.09231603099111794,12.0,0.0,1.0,0.0,0.5,positive_high_vs_all_negative,scaffold,70,scaffold_stratified_group,fixed_0.5,46,13,11,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09231603099111794,12.0,0.0,0.0,1.0,0.38731284817498546,positive_high_vs_all_negative,scaffold,70,scaffold_stratified_group,train_youden,46,13,11,1
0.7833333333333333,0.7173913043478262,0.5,0.7500000000000001,0.0,1.0,0.0,0.0,0.0,0.1667300035416513,9.0,0.0,2.0,0.0,0.5,positive_high_vs_all_negative,scaffold,71,scaffold_stratified_group,fixed_0.5,48,11,10,2
0.7833333333333333,0.7173913043478262,0.75,0.875,0.5,1.0,1.0,0.6666666666666666,0.6546536707079773,0.1667300035416513,9.0,0.0,1.0,1.0,0.3400220643474899,positive_high_vs_all_negative,scaffold,71,scaffold_stratified_group,train_youden,48,11,10,2
0.6458333333333333,0.7035714285714286,0.5,0.5454545454545455,0.0,1.0,0.0,0.0,0.0,0.2949842628404549,7.0,0.0,4.0,0.0,0.5,positive_high_vs_all_negative,scaffold,72,scaffold_stratified_group,fixed_0.5,48,11,8,4
0.6458333333333333,0.7035714285714286,0.625,0.6590909090909091,0.25,1.0,1.0,0.4,0.3922322702763679,0.2949842628404549,7.0,0.0,3.0,1.0,0.35247219531066043,positive_high_vs_all_negative,scaffold,72,scaffold_stratified_group,train_youden,48,11,8,4
